route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
8,8-Weekday-1-2026_2-1111100,4084358,University/King,0,387083,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084359,University/King,0,387086,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084360,University/King,0,387085,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084361,University/King,0,387087,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084362,University/King,0,387063,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084363,University/King,0,387058,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084364,University/King,0,387090,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084365,University/King,0,388869,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084366,University/King,0,387084,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084367,University/King,0,387089,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084368,University/King,0,387091,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084369,University/King,0,387088,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084370,University/King,0,387082,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084371,University/King,0,387083,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084372,University/King,0,387086,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084373,University/King,0,387087,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084374,University/King,0,387058,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084375,University/King,0,388869,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084376,University/King,0,387089,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084377,University/King,0,387088,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084378,University/King,0,387083,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084379,University/King,0,387087,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084380,University/King,0,387058,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084381,University/King,0,388869,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084382,University/King,0,387089,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084383,University/King,0,387088,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084384,University/King,0,387083,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084385,Fairway Station,1,387084,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084386,Fairway Station,1,387091,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084387,Fairway Station,1,387088,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084388,Fairway Station,1,387082,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084389,Fairway Station,1,387083,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084390,Fairway Station,1,387086,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084391,Fairway Station,1,387085,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084392,Fairway Station,1,387087,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084393,Fairway Station,1,387063,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084394,Fairway Station,1,387058,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084395,Fairway Station,1,387090,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084396,Fairway Station,1,388869,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084397,Fairway Station,1,387084,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084398,Fairway Station,1,387089,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084399,Fairway Station,1,387088,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084400,Fairway Station,1,387082,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084401,Fairway Station,1,387086,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084402,Fairway Station,1,387087,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084403,Fairway Station,1,387058,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084404,Fairway Station,1,388869,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084405,Fairway Station,1,387089,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084406,Fairway Station,1,387088,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084407,Fairway Station,1,387083,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084408,Fairway Station,1,387085,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084409,Fairway Station,1,387087,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084410,Fairway Station,1,387058,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084411,Fairway Station,1,388869,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084412,Fairway Station,1,387084,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084413,Fairway Station,1,387089,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084414,Fairway Station,1,387091,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084415,Fairway Station,1,387088,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084416,Fairway Station,1,387082,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084417,Fairway Station,1,387083,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084418,Fairway Station,1,387086,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084419,Fairway Station,1,387085,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084420,Fairway Station,1,387087,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084421,Fairway Station,1,387063,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084422,Fairway Station,1,388869,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084423,Fairway Station,1,387089,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084424,Fairway Station,1,387088,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084425,Fairway Station,1,387083,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084426,Fairway Station,1,387087,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084427,Fairway Station,1,387058,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084428,Fairway Station,1,388869,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084429,Fairway Station,1,387089,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084430,Fairway Station,1,387088,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084431,Fairway Station,1,387083,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084432,Fairway Station,1,387087,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084433,University/King,0,387084,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084434,University/King,0,387085,80038,1,1
8,8-Weekday-1-2026_2-1111100,4084435,Fairway Station,1,387089,80021,1,1
8,8-Weekday-1-2026_2-1111100,4084436,Fairway Station,1,387063,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084437,Fairway Station,1,387090,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084438,Fairway Station,1,387166,80022,1,1
8,8-Weekday-1-2026_2-1111100,4084439,Fairway Station,1,387090,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084440,Fairway Station,1,387063,80021,1,1
8,8-Weekday-1-2026_2-1111100,4084441,Fairway Station,1,388876,80022,1,1
8,8-Weekday-1-2026_2-1111100,4084442,University/King,0,387082,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084443,University/King,0,387184,80038,1,1
8,8-Weekday-1-2026_2-1111100,4084444,Fairway Station,1,387091,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084445,Fairway Station,1,387058,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084446,Fairway Station,1,387083,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084447,Fairway Station,1,387085,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084448,Fairway Station,1,387063,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084449,Fairway Station,1,387090,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084450,Fairway Station,1,387084,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084451,Fairway Station,1,387091,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084452,Fairway Station,1,387082,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084453,Fairway Station,1,387086,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084454,University/King,0,387089,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084455,University/King,0,387088,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084456,University/King,0,387083,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084457,University/King,0,387085,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084458,University/King,0,387063,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084459,University/King,0,387090,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084460,University/King,0,387084,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084461,University/King,0,387091,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084462,University/King,0,388869,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084463,University/King,0,387087,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084464,Central Station,0,387239,80023,1,1
8,8-Weekday-1-2026_2-1111100,4084465,University/King,0,387082,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084466,University/King,0,387063,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084467,University/King,0,387090,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084468,University/King,0,387084,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084469,University/King,0,387091,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084470,Fairway Station,1,387090,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084471,Fairway Station,1,387084,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084472,Fairway Station,1,387091,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084473,Fairway Station,1,387082,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084474,Fairway Station,1,387086,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084475,Fairway Station,1,387063,80037,1,1
8,8-Weekday-1-2026_2-1111100,4084476,University/King,0,387086,80036,1,1
8,8-Weekday-1-2026_2-1111100,4084477,University/King,0,387063,80036,1,1
91,91-Saturday-1-2026_1-0000010,3996414,Late Night Loop,0,383671,910004,1,1
91,91-Saturday-1-2026_1-0000010,3996415,Late Night Loop,0,383653,910004,1,1
91,91-Saturday-1-2026_1-0000010,3996416,Late Night Loop,0,383671,910004,1,1
91,91-Saturday-1-2026_1-0000010,3996417,Late Night Loop,0,383653,910004,1,1
91,91-Saturday-1-2026_1-0000010,3996418,Late Night Loop,0,383671,910004,1,1
91,91-Saturday-1-2026_1-0000010,3996419,Late Night Loop,1,383671,910003,1,1
91,91-Saturday-1-2026_1-0000010,3996420,Late Night Loop,1,383653,910003,1,1
91,91-Saturday-1-2026_1-0000010,3996421,Late Night Loop,1,383671,910003,1,1
91,91-Saturday-1-2026_2-0000010,4086601,Late Night Loop,0,387546,910004,1,1
91,91-Saturday-1-2026_2-0000010,4086602,Late Night Loop,0,387528,910004,1,1
91,91-Saturday-1-2026_2-0000010,4086603,Late Night Loop,0,387546,910004,1,1
91,91-Saturday-1-2026_2-0000010,4086604,Late Night Loop,0,387528,910004,1,1
91,91-Saturday-1-2026_2-0000010,4086605,Late Night Loop,0,387546,910004,1,1
91,91-Saturday-1-2026_2-0000010,4086606,Late Night Loop,1,387546,910003,1,1
91,91-Saturday-1-2026_2-0000010,4086607,Late Night Loop,1,387528,910003,1,1
91,91-Saturday-1-2026_2-0000010,4086608,Late Night Loop,1,387546,910003,1,1
91,91-Weekday-1-2026_1-0001100,3991892,Late Night Loop,0,383169,910004,1,1
91,91-Weekday-1-2026_1-0001100,3991893,Late Night Loop,0,383282,910004,1,1
91,91-Weekday-1-2026_1-0001100,3991894,Late Night Loop,0,383169,910004,1,1
91,91-Weekday-1-2026_1-0001100,3991895,Late Night Loop,0,383282,910004,1,1
91,91-Weekday-1-2026_1-0001100,3991896,Late Night Loop,0,383169,910004,1,1
91,91-Weekday-1-2026_1-0001100,3991897,Late Night Loop,1,383169,910003,1,1
91,91-Weekday-1-2026_1-0001100,3991898,Late Night Loop,1,383282,910003,1,1
91,91-Weekday-1-2026_1-0001100,3991899,Late Night Loop,1,383169,910003,1,1
91,91-Weekday-1-2026_2-0001100,4082235,Late Night Loop,0,387053,910004,1,1
91,91-Weekday-1-2026_2-0001100,4082236,Late Night Loop,0,387149,910004,1,1
91,91-Weekday-1-2026_2-0001100,4082237,Late Night Loop,0,387053,910004,1,1
91,91-Weekday-1-2026_2-0001100,4082238,Late Night Loop,0,387149,910004,1,1
91,91-Weekday-1-2026_2-0001100,4082239,Late Night Loop,0,387053,910004,1,1
91,91-Weekday-1-2026_2-0001100,4082240,Late Night Loop,1,387053,910003,1,1
91,91-Weekday-1-2026_2-0001100,4082241,Late Night Loop,1,387149,910003,1,1
91,91-Weekday-1-2026_2-0001100,4082242,Late Night Loop,1,387053,910003,1,1
9,9-Holiday1-1-2026_2-0000001,4095335,University of Waterloo Station,1,387937,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095336,Conestoga Station,0,387937,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095337,Conestoga Station,0,387930,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095338,Conestoga Station,0,387921,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095339,Conestoga Station,0,387937,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095340,Conestoga Station,0,387930,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095341,Conestoga Station,0,387921,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095342,Conestoga Station,0,387937,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095343,Conestoga Station,0,387930,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095344,Conestoga Station,0,387921,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095345,Conestoga Station,0,387937,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095346,Conestoga Station,0,387930,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095347,Conestoga Station,0,387921,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095348,Conestoga Station,0,387937,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095349,Conestoga Station,0,387930,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095350,Conestoga Station,0,387921,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095351,Conestoga Station,0,387937,90009,1,1
9,9-Holiday1-1-2026_2-0000001,4095352,University of Waterloo Station,1,387921,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095353,University of Waterloo Station,1,387937,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095354,University of Waterloo Station,1,387930,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095355,University of Waterloo Station,1,387921,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095356,University of Waterloo Station,1,387937,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095357,University of Waterloo Station,1,387930,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095358,University of Waterloo Station,1,387921,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095359,University of Waterloo Station,1,387937,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095360,University of Waterloo Station,1,387930,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095361,University of Waterloo Station,1,387921,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095362,University of Waterloo Station,1,387937,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095363,University of Waterloo Station,1,387930,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095364,University of Waterloo Station,1,387921,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095365,University of Waterloo Station,1,387937,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095366,University of Waterloo Station,1,387930,90004,1,1
9,9-Holiday1-1-2026_2-0000001,4095367,University of Waterloo Station,1,387921,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994189,Conestoga Station,0,383642,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994190,Conestoga Station,0,383644,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994191,Conestoga Station,0,383641,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994192,Conestoga Station,0,383640,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994193,Conestoga Station,0,383639,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994194,Conestoga Station,0,383643,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994195,Conestoga Station,0,383642,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994196,Conestoga Station,0,383644,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994197,Conestoga Station,0,383641,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994198,Conestoga Station,0,383640,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994199,Conestoga Station,0,383639,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994200,Conestoga Station,0,383643,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994201,Conestoga Station,0,383642,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994202,Conestoga Station,0,383644,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994203,Conestoga Station,0,383641,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994204,Conestoga Station,0,383640,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994205,Conestoga Station,0,383639,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994206,Conestoga Station,0,383643,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994207,Conestoga Station,0,383642,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994208,Conestoga Station,0,383644,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994209,Conestoga Station,0,383641,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994210,Conestoga Station,0,383640,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994211,Conestoga Station,0,383639,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994212,Conestoga Station,0,383643,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994213,Conestoga Station,0,383642,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994214,Conestoga Station,0,383644,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994215,Conestoga Station,0,383641,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994216,Conestoga Station,0,383640,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994217,Conestoga Station,0,383639,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994218,Conestoga Station,0,383643,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994219,Conestoga Station,0,383642,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994220,Conestoga Station,0,383644,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994221,Conestoga Station,0,383641,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994222,Conestoga Station,0,383640,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994223,University of Waterloo Station,1,383641,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994224,University of Waterloo Station,1,383643,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994225,University of Waterloo Station,1,383642,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994226,University of Waterloo Station,1,383644,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994227,University of Waterloo Station,1,383640,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994228,University of Waterloo Station,1,383639,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994229,University of Waterloo Station,1,383643,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994230,University of Waterloo Station,1,383642,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994231,University of Waterloo Station,1,383644,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994232,University of Waterloo Station,1,383641,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994233,University of Waterloo Station,1,383640,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994234,University of Waterloo Station,1,383639,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994235,University of Waterloo Station,1,383643,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994236,University of Waterloo Station,1,383642,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994237,University of Waterloo Station,1,383644,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994238,University of Waterloo Station,1,383641,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994239,University of Waterloo Station,1,383640,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994240,University of Waterloo Station,1,383639,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994241,University of Waterloo Station,1,383643,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994242,University of Waterloo Station,1,383642,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994243,University of Waterloo Station,1,383644,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994244,University of Waterloo Station,1,383641,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994245,University of Waterloo Station,1,383640,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994246,University of Waterloo Station,1,383639,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994247,University of Waterloo Station,1,383643,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994248,University of Waterloo Station,1,383642,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994249,University of Waterloo Station,1,383644,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994250,University of Waterloo Station,1,383641,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994251,University of Waterloo Station,1,383640,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994252,University of Waterloo Station,1,383639,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994253,University of Waterloo Station,1,383643,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994254,University of Waterloo Station,1,383642,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994255,University of Waterloo Station,1,383644,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994256,University of Waterloo Station,1,383641,90004,1,1
9,9-Saturday-1-2026_1-0000010,3994257,Conestoga Station,0,383639,90009,1,1
9,9-Saturday-1-2026_1-0000010,3994258,University of Waterloo Station,1,383640,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088757,Conestoga Station,0,387517,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088758,Conestoga Station,0,387519,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088759,Conestoga Station,0,387516,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088760,Conestoga Station,0,387515,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088761,Conestoga Station,0,387514,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088762,Conestoga Station,0,387518,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088763,Conestoga Station,0,387517,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088764,Conestoga Station,0,387519,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088765,Conestoga Station,0,387516,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088766,Conestoga Station,0,387515,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088767,Conestoga Station,0,387514,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088768,Conestoga Station,0,387518,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088769,Conestoga Station,0,387517,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088770,Conestoga Station,0,387519,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088771,Conestoga Station,0,387516,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088772,Conestoga Station,0,387515,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088773,Conestoga Station,0,387514,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088774,Conestoga Station,0,387518,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088775,Conestoga Station,0,387517,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088776,Conestoga Station,0,387519,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088777,Conestoga Station,0,387516,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088778,Conestoga Station,0,387515,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088779,Conestoga Station,0,387514,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088780,Conestoga Station,0,387518,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088781,Conestoga Station,0,387517,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088782,Conestoga Station,0,387519,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088783,Conestoga Station,0,387516,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088784,Conestoga Station,0,387515,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088785,Conestoga Station,0,387514,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088786,Conestoga Station,0,387518,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088787,Conestoga Station,0,387517,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088788,Conestoga Station,0,387519,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088789,Conestoga Station,0,387516,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088790,Conestoga Station,0,387515,90009,1,1
9,9-Saturday-1-2026_2-0000010,4088791,University of Waterloo Station,1,387516,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088792,University of Waterloo Station,1,387518,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088793,University of Waterloo Station,1,387517,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088794,University of Waterloo Station,1,387519,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088795,University of Waterloo Station,1,387515,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088796,University of Waterloo Station,1,387514,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088797,University of Waterloo Station,1,387518,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088798,University of Waterloo Station,1,387517,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088799,University of Waterloo Station,1,387519,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088800,University of Waterloo Station,1,387516,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088801,University of Waterloo Station,1,387515,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088802,University of Waterloo Station,1,387514,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088803,University of Waterloo Station,1,387518,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088804,University of Waterloo Station,1,387517,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088805,University of Waterloo Station,1,387519,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088806,University of Waterloo Station,1,387516,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088807,University of Waterloo Station,1,387515,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088808,University of Waterloo Station,1,387514,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088809,University of Waterloo Station,1,387518,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088810,University of Waterloo Station,1,387517,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088811,University of Waterloo Station,1,387519,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088812,University of Waterloo Station,1,387516,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088813,University of Waterloo Station,1,387515,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088814,University of Waterloo Station,1,387514,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088815,University of Waterloo Station,1,387518,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088816,University of Waterloo Station,1,387517,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088817,University of Waterloo Station,1,387519,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088818,University of Waterloo Station,1,387516,90004,1,1
9,9-Saturday-1-2026_2-0000010,4088819,University of Waterloo Station,1,387515,90004,1,1
